timestamp,gpio0,gpio1,gpio2,gpio3
0.3965244,False,False,False,False
0.3965244,False,False,False,True
0.39661026666666666,False,False,False,True
0.39661026666666666,False,False,False,False
0.40073346666666665,False,False,False,False
0.40073346666666665,False,False,True,False
0.4035121333333333,False,False,True,False
0.4035121333333333,False,False,False,False
0.40763,False,False,False,False
0.40763,False,False,False,True
0.40771906666666663,False,False,False,True
0.40771906666666663,False,False,False,False
0.41184333333333334,False,False,False,False
0.41184333333333334,False,False,True,False
0.414622,False,False,True,False
0.414622,False,False,False,False
0.4187409333333333,False,False,False,False
0.4187409333333333,False,False,False,True
0.41883159999999997,False,False,False,True
0.41883159999999997,False,False,False,False
0.42295693333333334,False,False,False,False
0.42295693333333334,False,False,True,False
0.42573506666666666,False,False,True,False
0.42573506666666666,False,False,False,False
0.42985613333333333,False,False,False,False
0.42985613333333333,False,False,False,True
0.42994946666666667,False,False,False,True
0.42994946666666667,False,False,False,False
0.43407746666666663,False,False,False,False
0.43407746666666663,False,False,True,False
0.43685559999999996,False,False,True,False
0.43685559999999996,False,False,False,False
0.4409777333333333,False,False,False,False
0.4409777333333333,False,False,False,True
0.44107266666666667,False,False,False,True
0.44107266666666667,False,False,False,False
0.44520066666666663,False,False,False,False
0.44520066666666663,False,False,True,False
0.44797879999999995,False,False,True,False
0.44797879999999995,False,False,False,False
0.45210253333333333,False,False,False,False
0.45210253333333333,False,False,False,True
0.45220066666666664,False,False,False,True
0.45220066666666664,False,False,False,False
0.45633026666666665,False,False,False,False
0.45633026666666665,False,False,True,False
0.45910999999999996,False,False,True,False
0.45910999999999996,False,False,False,False
0.4632348,False,False,False,False
0.4632348,False,False,False,True
0.46333346666666664,False,False,False,True
0.46333346666666664,False,False,False,False
0.46746519999999997,False,False,False,False
0.46746519999999997,False,False,True,False
0.4702433333333333,False,False,True,False
0.4702433333333333,False,False,False,False
0.47437026666666665,False,False,False,False
0.47437026666666665,False,False,False,True
0.4744721333333333,False,False,False,True
0.4744721333333333,False,False,False,False
0.4786049333333333,False,False,False,False
0.4786049333333333,False,False,True,False
0.4813841333333333,False,False,True,False
0.4813841333333333,False,False,False,False
0.4855121333333333,False,False,False,False
0.4855121333333333,False,False,False,True
0.4856156,False,False,False,True
0.4856156,False,False,False,False
0.48974946666666663,False,False,False,False
0.48974946666666663,False,False,True,False
0.4925292,False,False,True,False
0.4925292,False,False,False,False
0.49665933333333334,False,False,False,False
0.49665933333333334,False,False,False,True
0.49676546666666666,False,False,False,True
0.49676546666666666,False,False,False,False
0.5009014666666667,False,False,False,False
0.5009014666666667,False,False,True,False
0.5036790666666667,False,False,True,False
0.5036790666666667,False,False,False,False
0.5078108,False,False,False,False
0.5078108,False,False,False,True
0.5079180000000001,False,False,False,True
0.5079180000000001,False,False,False,False
0.5120561333333333,False,False,False,False
0.5120561333333333,False,False,True,False
0.5148342666666667,False,False,True,False
0.5148342666666667,False,False,False,False
0.5189676000000001,False,False,False,False
0.5189676000000001,False,False,False,True
0.519078,False,False,False,True
0.519078,False,False,False,False
0.5232172,False,False,False,False
0.5232172,False,False,True,False
0.5259953333333334,False,False,True,False
0.5259953333333334,False,False,False,False
0.5301302666666667,False,False,False,False
0.5301302666666667,False,False,False,True
0.5302417333333334,False,False,False,True
0.5302417333333334,False,False,False,False
0.5343830666666667,False,False,False,False
0.5343830666666667,False,False,True,False
0.5371612,False,False,True,False
0.5371612,False,False,False,False
0.5412972,False,False,False,False
0.5412972,False,False,False,True
0.5414118666666667,False,False,False,True
0.5414118666666667,False,False,False,False
0.5455542666666667,False,False,False,False
0.5455542666666667,False,False,True,False
0.5483329333333333,False,False,True,False
0.5483329333333333,False,False,False,False
0.5524705333333334,False,False,False,False
0.5524705333333334,False,False,False,True
0.5525862666666667,False,False,False,True
0.5525862666666667,False,False,False,False
0.5567297333333334,False,False,False,False
0.5567297333333334,False,False,True,False
0.5595073333333334,False,False,True,False
0.5595073333333334,False,False,False,False
0.5636465333333334,False,False,False,False
0.5636465333333334,False,False,False,True
0.5637654666666667,False,False,False,True
0.5637654666666667,False,False,False,False
0.5679110666666667,False,False,False,False
0.5679110666666667,False,False,True,False
0.5706881333333333,False,False,True,False
0.5706881333333333,False,False,False,False
0.5748284,False,False,False,False
0.5748284,False,False,False,True
0.5749484,False,False,False,True
0.5749484,False,False,False,False
0.5790961333333334,False,False,False,False
0.5790961333333334,False,False,True,False
0.5818742666666668,False,False,True,False
0.5818742666666668,False,False,False,False
0.5860166666666667,False,False,False,False
0.5860166666666667,False,False,False,True
0.5861404,False,False,False,True
0.5861404,False,False,False,False
0.5902886666666667,False,False,False,False
0.5902886666666667,False,False,True,False
0.5930673333333334,False,False,True,False
0.5930673333333334,False,False,False,False
0.5972108,False,False,False,False
0.5972108,False,False,False,True
0.5973356000000001,False,False,False,True
0.5973356000000001,False,False,False,False
0.6014854666666667,False,False,False,False
0.6014854666666667,False,False,True,False
0.6042625333333334,False,False,True,False
0.6042625333333334,False,False,False,False
0.6084081333333333,False,False,False,False
0.6084081333333333,False,False,False,True
0.6085361333333333,False,False,False,True
0.6085361333333333,False,False,False,False
0.6126870666666667,False,False,False,False
0.6126870666666667,False,False,True,False
0.6154657333333333,False,False,True,False
0.6154657333333333,False,False,False,False
0.6196124000000001,False,False,False,False
0.6196124000000001,False,False,False,True
0.6197409333333334,False,False,False,True
0.6197409333333334,False,False,False,False
0.6238940000000001,False,False,False,False
0.6238940000000001,False,False,True,False
0.6266716,False,False,True,False
0.6266716,False,False,False,False
0.6308193333333334,False,False,False,False
0.6308193333333334,False,False,False,True
0.6309510666666667,False,False,False,True
0.6309510666666667,False,False,False,False
0.6351052,False,False,False,False
0.6351052,False,False,True,False
0.6378838666666667,False,False,True,False
0.6378838666666667,False,False,False,False
0.6420332000000001,False,False,False,False
0.6420332000000001,False,False,False,True
0.6421665333333334,False,False,False,True
0.6421665333333334,False,False,False,False
0.6463222666666667,False,False,False,False
0.6463222666666667,False,False,True,False
0.6490993333333334,False,False,True,False
0.6490993333333334,False,False,False,False
0.6532502666666667,False,False,False,False
0.6532502666666667,False,False,False,True
0.6533868,False,False,False,True
0.6533868,False,False,False,False
0.6575441333333334,False,False,False,False
0.6575441333333334,False,False,True,False
0.6603228,False,False,True,False
0.6603228,False,False,False,False
0.6644753333333334,False,False,False,False
0.6644753333333334,False,False,False,True
0.6646124,False,False,False,True
0.6646124,False,False,False,False
0.6687713333333334,False,False,False,False
0.6687713333333334,False,False,True,False
0.6715484,False,False,True,False
0.6715484,False,False,False,False
0.6757025333333334,False,False,False,False
0.6757025333333334,False,False,False,True
0.6758428000000001,False,False,False,True
0.6758428000000001,False,False,False,False
0.6800038666666667,False,False,False,False
0.6800038666666667,False,False,True,False
0.6827804000000001,False,False,True,False
0.6827804000000001,False,False,False,False
0.6869361333333334,False,False,False,False
0.6869361333333334,False,False,False,True
0.6870774666666667,False,False,False,True
0.6870774666666667,False,False,False,False
0.6912396000000001,False,False,False,False
0.6912396000000001,False,False,True,False
0.6940182666666667,False,False,True,False
0.6940182666666667,False,False,False,False
0.6981756,False,False,False,False
0.6981756,False,False,False,True
0.6983206666666667,False,False,False,True
0.6983206666666667,False,False,False,False
0.7024844,False,False,False,False
0.7024844,False,False,True,False
0.7052625333333333,False,False,True,False
0.7052625333333333,False,False,False,False
0.709422,False,False,False,False
0.709422,False,False,False,True
0.7095676000000001,False,False,False,True
0.7095676000000001,False,False,False,False
0.7137329333333334,False,False,False,False
0.7137329333333334,False,False,True,False
0.7165126666666667,False,False,True,False
0.7165126666666667,False,False,False,False
0.7206737333333334,False,False,False,False
0.7206737333333334,False,False,False,True
0.7208220000000001,False,False,False,True
0.7208220000000001,False,False,False,False
0.7249889333333334,False,False,False,False
0.7249889333333334,False,False,True,False
0.727766,False,False,True,False
0.727766,False,False,False,False
0.7319281333333334,False,False,False,False
0.7319281333333334,False,False,False,True
0.732078,False,False,False,True
0.732078,False,False,False,False
0.7362465333333333,False,False,False,False
0.7362465333333333,False,False,True,False
0.7394913333333334,False,False,True,False
0.7394913333333334,False,False,False,False
0.7436545333333334,False,False,False,False
0.7436545333333334,False,False,False,True
0.7438076,False,False,False,True
0.7438076,False,False,False,False
0.7479777333333334,False,False,False,False
0.7479777333333334,False,False,True,False
0.7512230666666667,False,False,True,False
0.7512230666666667,False,False,False,False
0.7553889333333333,False,False,False,False
0.7553889333333333,False,False,False,True
0.7555430666666667,False,False,False,True
0.7555430666666667,False,False,False,False
0.7597153333333334,False,False,False,False
0.7597153333333334,False,False,True,False
0.7629590666666667,False,False,True,False
0.7629590666666667,False,False,False,False
0.7671260000000001,False,False,False,False
0.7671260000000001,False,False,False,True
0.7672838666666667,False,False,False,True
0.7672838666666667,False,False,False,False
0.7714561333333334,False,False,False,False
0.7714561333333334,False,False,True,False
0.7747009333333333,False,False,True,False
0.7747009333333333,False,False,False,False
0.7788694666666667,False,False,False,False
0.7788694666666667,False,False,False,True
0.7790278666666667,False,False,False,True
0.7790278666666667,False,False,False,False
0.7832022666666667,False,False,False,False
0.7832022666666667,False,False,True,False
0.7864476,False,False,True,False
0.7864476,False,False,False,False
0.7906172,False,False,False,False
0.7906172,False,False,False,True
0.7907793333333334,False,False,False,True
0.7907793333333334,False,False,False,False
0.7949553333333333,False,False,False,False
0.7949553333333333,False,False,True,False
0.7982006666666667,False,False,True,False
0.7982006666666667,False,False,False,False
0.8023724000000001,False,False,False,False
0.8023724000000001,False,False,False,True
0.8025350666666667,False,False,False,True
0.8025350666666667,False,False,False,False
0.8067126666666667,False,False,False,False
0.8067126666666667,False,False,True,False
0.8099585333333333,False,False,True,False
0.8099585333333333,False,False,False,False
0.8141313333333334,False,False,False,False
0.8141313333333334,False,False,False,True
0.8142972,False,False,False,True
0.8142972,False,False,False,False
0.8184764,False,False,False,False
0.8184764,False,False,True,False
0.8217222666666667,False,False,True,False
0.8217222666666667,False,False,False,False
0.8258966666666667,False,False,False,False
0.8258966666666667,False,False,False,True
0.8260636,False,False,False,True
0.8260636,False,False,False,False
0.8302449333333334,False,False,False,False
0.8302449333333334,False,False,True,False
0.8334892,False,False,True,False
0.8334892,False,False,False,False
0.8376652,False,False,False,False
0.8376652,False,False,False,True
0.8378353333333334,False,False,False,True
0.8378353333333334,False,False,False,False
0.8420182666666667,False,False,False,False
0.8420182666666667,False,False,True,False
0.8452636,False,False,True,False
0.8452636,False,False,False,False
0.8494412,False,False,False,False
0.8494412,False,False,False,True
0.8496129333333334,False,False,False,True
0.8496129333333334,False,False,False,False
0.8537964,False,False,False,False
0.8537964,False,False,True,False
0.8570406666666667,False,False,True,False
0.8570406666666667,False,False,False,False
0.8612193333333333,False,False,False,False
0.8612193333333333,False,False,False,True
0.8613937333333334,False,False,False,True
0.8613937333333334,False,False,False,False
0.8655793333333334,False,False,False,False
0.8655793333333334,False,False,True,False
0.8688225333333334,False,False,True,False
0.8688225333333334,False,False,False,False
0.8730038666666667,False,False,False,False
0.8730038666666667,False,False,False,True
0.8731798666666667,False,False,False,True
0.8731798666666667,False,False,False,False
0.8773660000000001,False,False,False,False
0.8773660000000001,False,False,True,False
0.8806118666666667,False,False,True,False
0.8806118666666667,False,False,False,False
0.8847932000000001,False,False,False,False
0.8847932000000001,False,False,False,True
0.8849718666666667,False,False,False,True
0.8849718666666667,False,False,False,False
0.8891606666666667,False,False,False,False
0.8891606666666667,False,False,True,False
0.892406,False,False,True,False
0.892406,False,False,False,False
0.8965894666666667,False,False,False,False
0.8965894666666667,False,False,False,True
0.8967697333333334,False,False,False,True
0.8967697333333334,False,False,False,False
0.9009596000000001,False,False,False,False
0.9009596000000001,False,False,True,False
0.9042033333333334,False,False,True,False
0.9042033333333334,False,False,False,False
0.9083884000000001,False,False,False,False
0.9083884000000001,False,False,False,True
0.9085718666666667,False,False,False,True
0.9085718666666667,False,False,False,False
0.9127633333333334,False,False,False,False
0.9127633333333334,False,False,True,False
0.9160070666666668,False,False,True,False
0.9160070666666668,False,False,False,False
0.9201942666666667,False,False,False,False
0.9201942666666667,False,False,False,True
0.9203782666666667,False,False,False,True
0.9203782666666667,False,False,False,False
0.9245713333333334,False,False,False,False
0.9245713333333334,False,False,True,False
0.9278150666666667,False,False,True,False
0.9278150666666667,False,False,False,False
0.9320033333333334,False,False,False,False
0.9320033333333334,False,False,False,True
0.9321910666666667,False,False,False,True
0.9321910666666667,False,False,False,False
0.9363846666666668,False,False,False,False
0.9363846666666668,False,False,True,False
0.9396294666666667,False,False,True,False
0.9396294666666667,False,False,False,False
0.9438193333333333,False,False,False,False
0.9438193333333333,False,False,False,True
0.9440081333333333,False,False,False,True
0.9440081333333333,False,False,False,False
0.9482038666666667,False,False,False,False
0.9482038666666667,False,False,True,False
0.9514486666666667,False,False,True,False
0.9514486666666667,False,False,False,False
0.9556401333333334,False,False,False,False
0.9556401333333334,False,False,False,True
0.9558321333333334,False,False,False,True
0.9558321333333334,False,False,False,False
0.9600294666666667,False,False,False,False
0.9600294666666667,False,False,True,False
0.9632753333333334,False,False,True,False
0.9632753333333334,False,False,False,False
0.9674678666666667,False,False,False,False
0.9674678666666667,False,False,False,True
0.9676604000000001,False,False,False,True
0.9676604000000001,False,False,False,False
0.9718593333333334,False,False,False,False
0.9718593333333334,False,False,True,False
0.9751030666666667,False,False,True,False
0.9751030666666667,False,False,False,False
0.9792972000000001,False,False,False,False
0.9792972000000001,False,False,False,True
0.9794934666666667,False,False,False,True
0.9794934666666667,False,False,False,False
0.9836940000000001,False,False,False,False
0.9836940000000001,False,False,True,False
0.9869382666666667,False,False,True,False
0.9869382666666667,False,False,False,False
0.9911340000000001,False,False,False,False
0.9911340000000001,False,False,False,True
0.9913308000000001,False,False,False,True
0.9913308000000001,False,False,False,False
0.9955329333333334,False,False,False,False
0.9955329333333334,False,False,True,False
0.9987777333333334,False,False,True,False
0.9987777333333334,False,False,False,False
1.0029756,False,False,False,False
1.0029756,False,False,False,True
1.0031756,False,False,False,True
1.0031756,False,False,False,False
1.0073793333333334,False,False,False,False
1.0073793333333334,False,False,True,False
1.0106230666666667,False,False,True,False
1.0106230666666667,False,False,False,False
1.0148220000000001,False,False,False,False
1.0148220000000001,False,False,False,True
1.0150230666666666,False,False,False,True
1.0150230666666666,False,False,False,False
1.0192278666666668,False,False,False,False
1.0192278666666668,False,False,True,False
1.0224721333333333,False,False,True,False
1.0224721333333333,False,False,False,False
1.0266726666666668,False,False,False,False
1.0266726666666668,False,False,False,True
1.0268769333333334,False,False,False,True
1.0268769333333334,False,False,False,False
1.0310833333333334,False,False,False,False
1.0310833333333334,False,False,True,False
1.0343297333333334,False,False,True,False
1.0343297333333334,False,False,False,False
1.0385308,False,False,False,False
1.0385308,False,False,False,True
1.0387366666666666,False,False,False,True
1.0387366666666666,False,False,False,False
1.0429441333333334,False,False,False,False
1.0429441333333334,False,False,True,False
1.0461894666666667,False,False,True,False
1.0461894666666667,False,False,False,False
1.0503921333333335,False,False,False,False
1.0503921333333335,False,False,False,True
1.0506012,False,False,False,True
1.0506012,False,False,False,False
1.0548102666666668,False,False,False,False
1.0548102666666668,False,False,True,False
1.0580556,False,False,True,False
1.0580556,False,False,False,False
1.0622604,False,False,False,False
1.0622604,False,False,False,True
1.0624705333333333,False,False,False,True
1.0624705333333333,False,False,False,False
1.0666812,False,False,False,False
1.0666812,False,False,True,False
1.0699260000000002,False,False,True,False
1.0699260000000002,False,False,False,False
1.0741324,False,False,False,False
1.0741324,False,False,False,True
1.0743457333333333,False,False,False,True
1.0743457333333333,False,False,False,False
1.0785580000000001,False,False,False,False
1.0785580000000001,False,False,True,False
1.0818022666666667,False,False,True,False
1.0818022666666667,False,False,False,False
1.0860102666666667,False,False,False,False
1.0860102666666667,False,False,False,True
1.0862241333333333,False,False,False,True
1.0862241333333333,False,False,False,False
1.0904385333333333,False,False,False,False
1.0904385333333333,False,False,True,False
1.0936844000000001,False,False,True,False
1.0936844000000001,False,False,False,False
1.0978934666666667,False,False,False,False
1.0978934666666667,False,False,False,True
1.0981110666666667,False,False,False,True
1.0981110666666667,False,False,False,False
1.1023265333333334,False,False,False,False
1.1023265333333334,False,False,True,False
1.1055724,False,False,True,False
1.1055724,False,False,False,False
1.1097830666666668,False,False,False,False
1.1097830666666668,False,False,False,True
1.1100017333333334,False,False,False,True
1.1100017333333334,False,False,False,False
1.1142182666666667,False,False,False,False
1.1142182666666667,False,False,True,False
1.1174630666666667,False,False,True,False
1.1174630666666667,False,False,False,False
1.1216748,False,False,False,False
1.1216748,False,False,False,True
1.1218961333333335,False,False,False,True
1.1218961333333335,False,False,False,False
1.1261142666666668,False,False,False,False
1.1261142666666668,False,False,True,False
1.129358,False,False,True,False
1.129358,False,False,False,False
1.1335713333333335,False,False,False,False
1.1335713333333335,False,False,False,True
1.1337937333333334,False,False,False,True
1.1337937333333334,False,False,False,False
1.138014,False,False,False,False
1.138014,False,False,True,False
1.1412593333333334,False,False,True,False
1.1412593333333334,False,False,False,False
1.1454737333333334,False,False,False,False
1.1454737333333334,False,False,False,True
1.1456998666666667,False,False,False,True
1.1456998666666667,False,False,False,False
1.1499201333333333,False,False,False,False
1.1499201333333333,False,False,True,False
1.1531649333333334,False,False,True,False
1.1531649333333334,False,False,False,False
1.1573814666666666,False,False,False,False
1.1573814666666666,False,False,False,True
1.1576086666666667,False,False,False,True
1.1576086666666667,False,False,False,False
1.1618310666666667,False,False,False,False
1.1618310666666667,False,False,True,False
1.1650742666666667,False,False,True,False
1.1650742666666667,False,False,False,False
1.1692924,False,False,False,False
1.1692924,False,False,False,True
1.1695222666666667,False,False,False,True
1.1695222666666667,False,False,False,False
1.1737462666666667,False,False,False,False
1.1737462666666667,False,False,True,False
1.17699,False,False,True,False
1.17699,False,False,False,False
1.1812097333333333,False,False,False,False
1.1812097333333333,False,False,False,True
1.1814412,False,False,False,True
1.1814412,False,False,False,False
1.1856668000000001,False,False,False,False
1.1856668000000001,False,False,True,False
1.1889121333333335,False,False,True,False
1.1889121333333335,False,False,False,False
1.1931334666666666,False,False,False,False
1.1931334666666666,False,False,False,True
1.1933681333333335,False,False,False,True
1.1933681333333335,False,False,False,False
1.1975958666666666,False,False,False,False
1.1975958666666666,False,False,True,False
1.2008406666666667,False,False,True,False
1.2008406666666667,False,False,False,False
1.2050636000000001,False,False,False,False
1.2050636000000001,False,False,False,True
1.2052998666666668,False,False,False,True
1.2052998666666668,False,False,False,False
1.2095281333333334,False,False,False,False
1.2095281333333334,False,False,True,False
1.2127729333333335,False,False,True,False
1.2127729333333335,False,False,False,False
1.2169974666666667,False,False,False,False
1.2169974666666667,False,False,False,True
1.2172364,False,False,False,True
1.2172364,False,False,False,False
1.2214668,False,False,False,False
1.2214668,False,False,True,False
1.2247126666666668,False,False,True,False
1.2247126666666668,False,False,False,False
1.2289377333333333,False,False,False,False
1.2289377333333333,False,False,False,True
1.2291772,False,False,False,True
1.2291772,False,False,False,False
1.2334092,False,False,False,False
